timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
17410192859702,AMZN,18542189,18542200,11,83686,20,266,212,2695
17410192859702,GOOGL,14419989,14420000,11,114074,92,231,102,1715
17410192859702,MSFT,1745989,1746000,11,118908,603,103,22,1745
17410192859702,TSLA,6459989,6460000,11,395692,80,488,53,5196
17420008234508,AAPL,3223089,3223100,11,66056,30,265,82,1917
17420008234508,AMZN,18542189,18542200,11,85886,20,268,213,2731
17420008234508,GOOGL,14419989,14420000,11,115902,92,237,102,1747
17420008234508,MSFT,1745989,1746000,11,118958,603,103,23,1747
17420008234508,TSLA,6459989,6460000,11,397062,80,490,53,5217
17431573253040,AAPL,3223089,3223100,11,66581,30,265,82,1923
17431573253040,AMZN,18542189,18542200,11,87086,20,268,214,2739
17431573253040,GOOGL,14419989,14420000,11,117101,92,239,102,1763
17431573253040,MSFT,1745989,1746000,11,118958,603,103,23,1747
17431573253040,TSLA,6459989,6460000,11,398265,80,490,53,5231
17440346069647,AAPL,3223089,3223100,11,67486,30,265,82,1931
17440346069647,AMZN,18542189,18542200,11,88686,20,269,216,2761
17440346069647,GOOGL,14419989,14420000,11,117449,92,239,102,1766
17440346069647,MSFT,1745989,1746000,11,118958,603,103,23,1747
17440346069647,TSLA,6459989,6460000,11,398459,80,490,53,5233
17450976825222,AAPL,3223089,3223100,11,68155,30,265,83,1937
17450976825222,AMZN,18542189,18542200,11,91786,20,266,216,2808
17450976825222,GOOGL,14419989,14420000,11,117964,92,239,102,1772
17450976825222,MSFT,1745989,1746000,11,118958,603,103,23,1747
17450976825222,TSLA,6459989,6460000,11,399702,80,490,53,5248
17460415506407,AAPL,3223089,3223100,11,68625,30,265,84,1942
17460415506407,AMZN,18542189,18542200,11,93086,20,266,216,2824
17460415506407,GOOGL,14419989,14420000,11,118179,92,239,102,1774
17460415506407,MSFT,1745989,1746000,11,118958,603,103,23,1747
17460415506407,TSLA,6459989,6460000,11,400052,80,490,53,5255
17470068984145,AAPL,3223089,3223100,11,69035,30,265,84,1948
17470068984145,AMZN,18542189,18542200,11,94186,20,266,217,2837
17470068984145,GOOGL,14419989,14420000,11,118150,92,239,102,1774
17470068984145,MSFT,1745989,1746000,11,119158,603,103,23,1747
17470068984145,TSLA,6459989,6460000,11,401278,80,489,53,5271
17480183887381,AAPL,3223089,3223100,11,70215,30,265,84,1957
17480183887381,AMZN,18542189,18542200,11,94286,20,267,217,2839
17480183887381,GOOGL,14419989,14420000,11,118701,92,239,102,1780
17480183887381,MSFT,1745989,1746000,11,119458,603,102,23,1751
17480183887381,TSLA,6459989,6460000,11,401578,80,489,52,5274
17490185730375,AAPL,3223089,3223100,11,71215,30,266,86,1965
17490185730375,AMZN,18542189,18542200,11,96086,20,266,218,2865
17490185730375,GOOGL,14419989,14420000,11,119051,92,240,102,1785
17490185730375,MSFT,1745989,1746000,11,119658,603,102,23,1753
17490185730375,TSLA,6459989,6460000,11,401928,80,490,52,5276
17500371475223,AAPL,3223089,3223100,11,72565,30,266,86,1984
17500371475223,AMZN,18542189,18542200,11,98986,20,266,221,2909
17500371475223,GOOGL,14419989,14420000,11,120260,92,246,103,1806
17500371475223,MSFT,1745989,1746000,11,119858,603,102,23,1755
17500371475223,TSLA,6459989,6460000,11,404000,80,490,51,5295
17510039343140,AAPL,3223089,3223100,11,73045,30,266,86,1989
17510039343140,AMZN,18542189,18542200,11,101986,20,266,221,2950
17510039343140,GOOGL,14419989,14420000,11,121395,92,249,103,1821
17510039343140,MSFT,1745989,1746000,11,120258,603,102,23,1761
17510039343140,TSLA,6459989,6460000,11,406290,80,495,51,5319
17520249282614,AAPL,3223089,3223100,11,73585,30,266,86,1992
17520249282614,AMZN,18542189,18542200,11,104386,20,266,222,2983
17520249282614,GOOGL,14419989,14420000,11,122317,92,251,103,1833
17520249282614,MSFT,1745989,1746000,11,120658,603,102,23,1769
17520249282614,TSLA,6459989,6460000,11,407238,80,497,51,5334
17530157733385,AAPL,3223089,3223100,11,74669,30,266,86,1996
17530157733385,AMZN,18542189,18542200,11,105386,20,267,224,2995
17530157733385,GOOGL,14419989,14420000,11,123616,92,252,103,1855
17530157733385,MSFT,1745989,1746000,11,121158,603,102,23,1777
17530157733385,TSLA,6459989,6460000,11,408292,80,500,51,5349
17542209439575,AAPL,3223089,3223100,11,75415,30,267,88,2006
17542209439575,AMZN,18542189,18542200,11,106186,20,268,225,3009
17542209439575,GOOGL,14419989,14420000,11,123616,92,252,103,1855
17542209439575,MSFT,1745989,1746000,11,121552,603,102,23,1783
17542209439575,TSLA,6459989,6460000,11,408792,80,500,51,5354
17551056925651,AAPL,3223089,3223100,11,76065,30,267,88,2015
17551056925651,AMZN,18542189,18542200,11,106986,20,269,225,3017
17551056925651,GOOGL,14419989,14420000,11,123716,92,253,103,1857
17551056925651,MSFT,1745989,1746000,11,121552,603,102,23,1783
17551056925651,TSLA,6459989,6460000,11,409084,80,501,51,5360
17560086411454,AAPL,3223089,3223100,11,76805,30,267,88,2020
17560086411454,AMZN,18542189,18542200,11,107286,20,269,225,3024
17560086411454,GOOGL,14419989,14420000,11,123716,92,253,103,1857
17560086411454,MSFT,1745989,1746000,11,121639,603,102,23,1784
17560086411454,TSLA,6459989,6460000,11,410081,80,501,51,5372
17570055555202,AAPL,3223089,3223100,11,77105,30,267,88,2020
17570055555202,AMZN,18542189,18542200,11,111086,20,270,225,3075
17570055555202,GOOGL,14419989,14420000,11,123776,92,253,103,1857
17570055555202,MSFT,1745989,1746000,11,121831,603,102,23,1785
17570055555202,TSLA,6459989,6460000,11,410551,80,500,51,5377
17580078359444,AAPL,3223089,3223100,11,78705,30,267,88,2023
17580078359444,AMZN,18542189,18542200,11,113786,20,270,229,3114
17580078359444,GOOGL,14419989,14420000,11,123776,92,253,103,1857
17580078359444,MSFT,1745989,1746000,11,122231,603,102,23,1794
17580078359444,TSLA,6459989,6460000,11,411805,80,500,51,5392
17590052490235,AAPL,3223089,3223100,11,79605,30,267,88,2025
17590052490235,AMZN,18542189,18542200,11,115486,20,272,229,3138
17590052490235,GOOGL,14419989,14420000,11,123744,92,253,103,1857
17590052490235,MSFT,1745989,1746000,11,123131,603,102,23,1809
17590052490235,TSLA,6459989,6460000,11,412291,80,499,51,5397
17600152395579,AAPL,3223089,3223100,11,79905,30,267,88,2025
17600152395579,AMZN,18542189,18542200,11,118386,20,271,230,3174
17600152395579,GOOGL,14419989,14420000,11,124757,92,254,104,1871
17600152395579,MSFT,1745989,1746000,11,123531,603,102,23,1817
17600152395579,TSLA,6459989,6460000,11,413262,80,497,51,5403
17610623864927,AAPL,3223089,3223100,11,80705,30,267,87,2029
17610623864927,AMZN,18542189,18542200,11,120186,20,270,234,3199
17610623864927,GOOGL,14419989,14420000,11,125024,92,254,105,1875
17610623864927,MSFT,1745989,1746000,11,124031,603,102,23,1827
17610623864927,TSLA,6459989,6460000,11,414433,80,496,51,5412
17620157187605,AAPL,3223089,3223100,11,81845,30,267,86,2036
17620157187605,AMZN,18542189,18542200,11,124286,20,271,235,3256
17620157187605,GOOGL,14419989,14420000,11,125024,92,254,105,1875
17620157187605,MSFT,1745989,1746000,11,124431,603,102,23,1833
17620157187605,TSLA,6459989,6460000,11,415450,80,498,51,5426
17630059332719,AAPL,3223089,3223100,11,82415,30,268,86,2040
17630059332719,AMZN,18542189,18542200,11,126886,20,273,237,3292
17630059332719,GOOGL,14419989,14420000,11,125124,92,253,105,1875
17630059332719,MSFT,1745989,1746000,11,124731,603,102,23,1837
17630059332719,TSLA,6459989,6460000,11,416708,80,500,51,5441
17640389649670,AAPL,3223089,3223100,11,83185,30,268,86,2049
17640389649670,AMZN,18542189,18542200,11,129386,20,273,241,3328
17640389649670,GOOGL,14419989,14420000,11,125814,80,253,106,1882
17640389649670,MSFT,1745989,1746000,11,124831,603,102,23,1838
17640389649670,TSLA,6459989,6460000,11,417373,80,500,51,5452
17651156384916,AAPL,3223089,3223100,11,83725,30,269,86,2054
17651156384916,AMZN,18542189,18542200,11,130686,20,275,241,3346
17651156384916,GOOGL,14419989,14420000,11,125914,80,253,107,1884
17651156384916,MSFT,1745989,1746000,11,125431,603,102,23,1847
17651156384916,TSLA,6459989,6460000,11,418429,80,501,50,5466
17661743653229,AAPL,3223089,3223100,11,84265,30,269,86,2062
17661743653229,AMZN,18542189,18542200,11,130786,20,275,241,3346
17661743653229,GOOGL,14419989,14420000,11,125914,80,253,107,1884
17661743653229,MSFT,1745989,1746000,11,125421,603,102,23,1847
17661743653229,TSLA,6459989,6460000,11,419062,80,500,50,5471
17670090045994,AAPL,3223089,3223100,11,84335,30,269,86,2064
17670090045994,AMZN,18542189,18542200,11,131286,20,276,241,3354
17670090045994,GOOGL,14419989,14420000,11,126014,80,253,107,1886
17670090045994,MSFT,1745989,1746000,11,125421,603,102,23,1847
17670090045994,TSLA,6459989,6460000,11,419632,80,499,50,5477
17681072096424,AAPL,3223089,3223100,11,84535,30,269,86,2065
17681072096424,AMZN,18542189,18542200,11,132386,20,277,243,3367
17681072096424,GOOGL,14419989,14420000,11,126114,80,253,108,1888
17681072096424,MSFT,1745989,1746000,11,125421,603,102,23,1847
17681072096424,TSLA,6459989,6460000,11,419987,80,499,50,5479
17691836454256,AAPL,3223089,3223100,11,85085,30,269,86,2070
17691836454256,AMZN,18542189,18542200,11,134486,20,277,243,3391
17691836454256,GOOGL,14419989,14420000,11,126114,80,253,108,1888
17691836454256,MSFT,1745989,1746000,11,125521,603,102,23,1849
17691836454256,TSLA,6459989,6460000,11,420692,80,496,50,5482
17700468721870,AAPL,3223089,3223100,11,85495,30,269,86,2076
17700468721870,AMZN,18542189,18542200,11,135086,20,276,242,3392
17700468721870,GOOGL,14419989,14420000,11,126114,80,253,108,1888
17700468721870,MSFT,1745989,1746000,11,125721,603,102,23,1851
17700468721870,TSLA,6459989,6460000,11,421049,80,496,50,5485
17711400527408,AAPL,3223089,3223100,11,86665,30,270,87,2087
17711400527408,AMZN,18542189,18542200,11,137386,20,278,244,3424
17711400527408,GOOGL,14419989,14420000,11,126371,80,253,109,1891
17711400527408,MSFT,1745989,1746000,11,125811,603,102,23,1852
17711400527408,TSLA,6459989,6460000,11,421049,80,496,50,5485
17720907026021,AAPL,3223089,3223100,11,87175,30,270,87,2089
17720907026021,AMZN,18542189,18542200,11,139586,20,280,248,3455
17720907026021,GOOGL,14419989,14420000,11,126471,80,254,109,1893
17720907026021,MSFT,1745989,1746000,11,125811,603,102,23,1852
17720907026021,TSLA,6459989,6460000,11,421420,80,496,50,5488
17730009658608,AAPL,3223089,3223100,11,87161,30,270,87,2088
17730009658608,AMZN,18542189,18542200,11,143086,20,278,247,3501
17730009658608,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17730009658608,MSFT,1745989,1746000,11,125811,603,102,23,1852
17730009658608,TSLA,6459989,6460000,11,422595,80,497,50,5500
17740553098050,AAPL,3223089,3223100,11,87461,30,270,86,2089
17740553098050,AMZN,18542189,18542200,11,145186,20,279,247,3532
17740553098050,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17740553098050,MSFT,1745989,1746000,11,126011,603,102,23,1853
17740553098050,TSLA,6459989,6460000,11,423068,80,497,50,5504
17750213291730,AAPL,3223089,3223100,11,87561,30,270,86,2089
17750213291730,AMZN,18542189,18542200,11,146786,20,279,247,3558
17750213291730,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17750213291730,MSFT,1745989,1746000,11,126411,603,102,23,1859
17750213291730,TSLA,6459989,6460000,11,423258,80,497,51,5507
17760009042275,AAPL,3223089,3223100,11,88061,30,270,86,2089
17760009042275,AMZN,18542189,18542200,11,149586,20,279,248,3602
17760009042275,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17760009042275,MSFT,1745989,1746000,11,126711,603,102,23,1865
17760009042275,TSLA,6459989,6460000,11,423758,80,497,51,5515
17770115330352,AAPL,3223089,3223100,11,88361,30,270,86,2089
17770115330352,AMZN,18542189,18542200,11,153486,20,281,250,3654
17770115330352,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17770115330352,MSFT,1745989,1746000,11,126811,603,102,23,1867
17770115330352,TSLA,6459989,6460000,11,424792,80,496,51,5524
17780508024282,AAPL,3223089,3223100,11,88761,30,270,86,2089
17780508024282,AMZN,18542189,18542200,11,155986,20,284,249,3689
17780508024282,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17780508024282,MSFT,1745989,1746000,11,127411,603,103,23,1875
17780508024282,TSLA,6459989,6460000,11,425226,80,497,51,5528
17790709722712,AAPL,3223089,3223100,11,89011,30,270,86,2094
17790709722712,AMZN,18542189,18542200,11,156086,20,284,249,3691
17790709722712,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17790709722712,MSFT,1745989,1746000,11,127611,603,103,23,1877
17790709722712,TSLA,6459989,6460000,11,425772,80,497,51,5536
17800432728034,AAPL,3223089,3223100,11,89267,30,270,86,2094
17800432728034,AMZN,18542189,18542200,11,156586,20,284,249,3698
17800432728034,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17800432728034,MSFT,1745989,1746000,11,127611,603,103,23,1877
17800432728034,TSLA,6459989,6460000,11,426167,80,497,51,5541
17810318102943,AAPL,3223089,3223100,11,89567,30,270,86,2098
17810318102943,AMZN,18542189,18542200,11,157486,20,283,251,3707
17810318102943,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17810318102943,MSFT,1745989,1746000,11,127411,603,103,23,1873
17810318102943,TSLA,6459989,6460000,11,426553,80,497,52,5549
17820634503886,AAPL,3223089,3223100,11,90137,30,270,86,2109
17820634503886,AMZN,18542189,18542200,11,158986,20,279,253,3717
17820634503886,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17820634503886,MSFT,1745989,1746000,11,127511,603,103,23,1875
17820634503886,TSLA,6459989,6460000,11,427678,80,496,52,5563
17830820099559,AAPL,3223089,3223100,11,90469,30,270,86,2113
17830820099559,AMZN,18542189,18542200,11,159586,20,279,253,3722
17830820099559,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17830820099559,MSFT,1745989,1746000,11,127611,603,104,23,1878
17830820099559,TSLA,6459989,6460000,11,428764,80,495,52,5577
17840050452531,AAPL,3223089,3223100,11,90869,30,270,86,2115
17840050452531,AMZN,18542189,18542200,11,160886,20,277,251,3726
17840050452531,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17840050452531,MSFT,1745989,1746000,11,128611,603,106,23,1897
17840050452531,TSLA,6459989,6460000,11,430154,80,494,52,5600
17854785240761,AAPL,3223089,3223100,11,91069,30,270,86,2119
17854785240761,AMZN,18542189,18542200,11,161186,20,277,250,3728
17854785240761,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17854785240761,MSFT,1745989,1746000,11,128745,603,106,23,1899
17854785240761,TSLA,6459989,6460000,11,430854,80,494,52,5612
17865605888112,AAPL,3223089,3223100,11,91469,30,270,86,2127
17865605888112,AMZN,18542189,18542200,11,161486,20,277,250,3730
17865605888112,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17865605888112,MSFT,1745989,1746000,11,128757,603,106,23,1899
17865605888112,TSLA,6459989,6460000,11,430954,80,494,52,5614
17870387605123,AAPL,3223089,3223100,11,91469,30,270,86,2127
17870387605123,AMZN,18542189,18542200,11,162086,20,276,250,3737
17870387605123,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17870387605123,MSFT,1745989,1746000,11,128838,603,106,23,1900
17870387605123,TSLA,6459989,6460000,11,431347,80,493,52,5619
17880221323223,AAPL,3223089,3223100,11,91909,30,270,86,2135
17880221323223,AMZN,18542189,18542200,11,163086,20,278,249,3749
17880221323223,GOOGL,14419989,14420000,11,126571,80,254,109,1894
17880221323223,MSFT,1745989,1746000,11,128838,603,106,23,1899
17880221323223,TSLA,6459989,6460000,11,431647,80,492,53,5622
17891209243716,AAPL,3223089,3223100,11,92299,30,270,86,2139
17891209243716,AMZN,18542189,18542200,11,163686,20,279,249,3756
17891209243716,GOOGL,14419989,14420000,11,126871,80,255,109,1898
17891209243716,MSFT,1745989,1746000,11,129238,603,107,23,1906
17891209243716,TSLA,6459989,6460000,11,432247,80,492,52,5628
17900576321253,AAPL,3223089,3223100,11,92499,30,270,86,2141
17900576321253,AMZN,18542189,18542200,11,164286,20,279,249,3765
17900576321253,GOOGL,14419989,14420000,11,126871,80,255,109,1898
17900576321253,MSFT,1745989,1746000,11,129349,603,106,23,1906
17900576321253,TSLA,6459989,6460000,11,432672,80,492,53,5633
17910020472935,AAPL,3223089,3223100,11,92899,30,270,86,2145
17910020472935,AMZN,18542189,18542200,11,164686,20,279,249,3769
17910020472935,GOOGL,14419989,14420000,11,127071,80,255,108,1898
17910020472935,MSFT,1745989,1746000,11,129349,603,106,23,1906
17910020472935,TSLA,6459989,6460000,11,433327,80,494,53,5642
17920451636011,AAPL,3223089,3223100,11,93399,30,270,87,2150
17920451636011,AMZN,18542189,18542200,11,165586,20,279,251,3780
17920451636011,GOOGL,14419989,14420000,11,127269,80,255,108,1900
17920451636011,MSFT,1745989,1746000,11,129443,603,106,23,1907
17920451636011,TSLA,6459989,6460000,11,434368,80,494,53,5657
17930538336749,AAPL,3223089,3223100,11,93999,30,270,87,2150
17930538336749,AMZN,18542189,18542200,11,166286,20,277,251,3788
17930538336749,GOOGL,14419989,14420000,11,127269,80,255,108,1900
17930538336749,MSFT,1745989,1746000,11,129543,603,106,23,1909
17930538336749,TSLA,6459989,6460000,11,435385,80,494,53,5668
17940634806716,AAPL,3223089,3223100,11,95209,30,270,87,2156
17940634806716,AMZN,18542189,18542200,11,167286,20,277,252,3802
17940634806716,GOOGL,14419989,14420000,11,127269,80,255,108,1900
17940634806716,MSFT,1745989,1746000,11,129543,603,106,23,1909
17940634806716,TSLA,6459989,6460000,11,436585,80,494,54,5683
17950028219063,AAPL,3223089,3223100,11,95002,30,270,87,2154
17950028219063,AMZN,18542189,18542200,11,167786,20,277,252,3806
17950028219063,GOOGL,14419989,14420000,11,127169,80,255,108,1899
17950028219063,MSFT,1745989,1746000,11,129554,603,106,23,1909
17950028219063,TSLA,6459989,6460000,11,437234,80,494,54,5689
17961179457089,AAPL,3223089,3223100,11,95372,30,270,87,2159
17961179457089,AMZN,18542189,18542200,11,168886,20,278,252,3816
17961179457089,GOOGL,14419989,14420000,11,127342,80,255,108,1901
17961179457089,MSFT,1745989,1746000,11,129554,603,106,23,1909
17961179457089,TSLA,6459989,6460000,11,438137,80,495,54,5702
17970280163515,AAPL,3223089,3223100,11,96082,30,269,87,2168
17970280163515,AMZN,18542189,18542200,11,170186,20,281,252,3822
17970280163515,GOOGL,14419989,14420000,11,127487,80,255,108,1902
17970280163515,MSFT,1745989,1746000,11,129754,603,106,23,1911
17970280163515,TSLA,6459989,6460000,11,439477,80,496,54,5723
17981007758804,AAPL,3223089,3223100,11,96382,30,268,87,2168
17981007758804,AMZN,18542189,18542200,11,170886,20,281,252,3828
17981007758804,GOOGL,14419989,14420000,11,127487,80,255,108,1902
17981007758804,MSFT,1745989,1746000,11,129754,603,106,23,1911
17981007758804,TSLA,6459989,6460000,11,440270,80,496,55,5732
17990094857833,AAPL,3223089,3223100,11,96782,30,268,87,2170
17990094857833,AMZN,18542189,18542200,11,171386,20,281,253,3833
17990094857833,GOOGL,14419989,14420000,11,127487,80,255,108,1902
17990094857833,MSFT,1745989,1746000,11,129354,603,106,23,1907
17990094857833,TSLA,6459989,6460000,11,441260,80,496,55,5743
18000118196491,AAPL,3223089,3223100,11,97952,30,267,88,2175
18000118196491,AMZN,18542189,18542200,11,172486,20,282,253,3844
18000118196491,GOOGL,14419989,14420000,11,127863,80,257,108,1909
18000118196491,MSFT,1745989,1746000,11,129438,603,106,23,1908
18000118196491,TSLA,6459989,6460000,11,442529,80,498,55,5758
18010525826196,AAPL,3223089,3223100,11,98922,30,267,88,2178
18010525826196,AMZN,18542189,18542200,11,172986,20,282,254,3851
18010525826196,GOOGL,14419989,14420000,11,127963,80,257,108,1911
18010525826196,MSFT,1745989,1746000,11,129549,603,106,23,1910
18010525826196,TSLA,6459989,6460000,11,444273,80,498,55,5785
