timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
23320330728242,TSLA,6403448,6404058,610,100,100,514,596,2692
23330130199863,AAPL,3212071,3214020,1949,7,37,153,389,1280
23330130199863,AMZN,18497600,18499682,2082,72,100,725,391,2689
23330130199863,GOOGL,14378300,14378400,100,10,15,478,385,4740
23330130199863,MSFT,1736800,1737000,200,80,100,89,433,1850
23330130199863,TSLA,6403463,6404043,580,100,100,518,597,2697
23340418246175,AAPL,3212047,3214026,1979,47,62,154,392,1282
23340418246175,AMZN,18497600,18499632,2032,16,100,726,392,2689
23340418246175,GOOGL,14378300,14378400,100,10,15,479,385,4757
23340418246175,MSFT,1736800,1737000,200,80,100,89,433,1851
23340418246175,TSLA,6403463,6404043,580,100,100,518,598,2699
23350978018241,AAPL,3212000,3214026,2026,446,62,154,392,1282
23350978018241,AMZN,18497300,18499332,2032,26,100,728,393,2691
23350978018241,GOOGL,14378300,14378400,100,10,15,480,385,4764
23350978018241,MSFT,1736800,1737000,200,80,100,89,433,1851
23350978018241,TSLA,6403463,6404043,580,100,100,519,598,2705
23360469343166,AAPL,3212000,3214026,2026,446,47,156,394,1287
23360469343166,AMZN,18497300,18499332,2032,11,100,730,393,2692
23360469343166,GOOGL,14378300,14378400,100,10,15,481,385,4770
23360469343166,MSFT,1736800,1737000,200,80,100,89,433,1852
23360469343166,TSLA,6403463,6404043,580,100,100,520,599,2710
23370823655967,AAPL,3212000,3214026,2026,416,47,156,395,1291
23370823655967,AMZN,18497100,18499232,2132,36,100,729,392,2694
23370823655967,GOOGL,14378300,14378400,100,10,15,482,385,4782
23370823655967,MSFT,1736800,1737000,200,80,100,89,435,1852
23370823655967,TSLA,6403463,6404043,580,100,100,520,601,2716
23380322430528,AAPL,3212000,3214026,2026,126,47,158,397,1301
23380322430528,AMZN,18497100,18499132,2032,6,100,732,392,2693
23380322430528,GOOGL,14378100,14378400,300,17,15,481,386,4791
23380322430528,MSFT,1736800,1737000,200,80,100,89,435,1851
23380322430528,TSLA,6403600,6404058,458,100,85,520,601,2728
23390064103529,AAPL,3211796,3213735,1939,60,85,159,400,1300
23390064103529,AMZN,18496900,18498933,2033,41,100,732,393,2688
23390064103529,GOOGL,14378100,14378500,400,2,14,481,384,4800
23390064103529,MSFT,1736800,1737000,200,80,100,89,435,1851
23390064103529,TSLA,6404100,6404675,575,115,100,522,600,2736
23400151072807,AAPL,3211796,3213735,1939,30,85,160,400,1306
23400151072807,AMZN,18496600,18498641,2041,17,100,732,392,2680
23400151072807,GOOGL,14378100,14378500,400,2,14,481,386,4810
23400151072807,MSFT,1736800,1737000,200,80,100,89,435,1851
23400151072807,TSLA,6404100,6404679,579,315,100,522,600,2742
23410026091267,AAPL,3211763,3213735,1972,90,70,160,401,1313
23410026091267,AMZN,18496300,18498432,2132,16,100,731,391,2674
23410026091267,GOOGL,14378000,14378500,500,10,14,483,385,4831
23410026091267,MSFT,1736800,1737000,200,80,100,89,437,1850
23410026091267,TSLA,6405100,6405441,341,16,100,524,595,2737
23420231285084,AAPL,3211600,3213625,2025,140,100,158,401,1312
23420231285084,AMZN,18496100,18498188,2088,6,100,730,391,2672
23420231285084,GOOGL,14377700,14378500,800,35,14,482,384,4840
23420231285084,MSFT,1736800,1737000,200,80,100,89,441,1852
23420231285084,TSLA,6405375,6405387,12,100,23,523,601,2741
23430183748886,AAPL,3211660,3213564,1904,100,100,159,407,1322
23430183748886,AMZN,18495800,18497832,2032,11,100,731,390,2670
23430183748886,GOOGL,14377700,14378500,800,35,14,483,384,4859
23430183748886,MSFT,1736800,1737000,200,80,100,89,442,1853
23430183748886,TSLA,6406689,6406700,11,100,64,522,604,2735
23440018502746,AAPL,3211673,3213564,1891,60,87,160,411,1330
23440018502746,AMZN,18495500,18497533,2033,12,100,730,389,2668
23440018502746,GOOGL,14377700,14378500,800,20,14,484,383,4887
23440018502746,MSFT,1736800,1737000,200,80,100,90,442,1858
23440018502746,TSLA,6406689,6406700,11,100,48,522,604,2735
23450139581919,AAPL,3211673,3213564,1891,60,72,160,411,1332
23450139581919,AMZN,18495200,18497232,2032,55,100,729,386,2659
23450139581919,GOOGL,14377700,14378500,800,20,14,487,382,4903
23450139581919,MSFT,1736800,1737000,200,80,82,90,442,1860
23450139581919,TSLA,6406989,6407000,11,100,8,522,602,2727
23460098585019,AAPL,3211673,3213564,1891,30,42,160,413,1332
23460098585019,AMZN,18495200,18497232,2032,25,100,733,386,2662
23460098585019,GOOGL,14377700,14378500,800,20,14,491,382,4924
23460098585019,MSFT,1736800,1737000,200,80,82,91,443,1865
23460098585019,TSLA,6407083,6407100,17,100,23,522,603,2730
23470322334995,AAPL,3211614,3213564,1950,70,42,160,414,1331
23470322334995,AMZN,18494700,18496844,2144,31,100,732,388,2660
23470322334995,GOOGL,14377700,14378500,800,35,14,493,381,4940
23470322334995,MSFT,1736800,1737000,200,80,82,91,443,1866
23470322334995,TSLA,6407289,6407300,11,100,7,522,608,2740
23480216476206,AAPL,3211614,3213564,1950,70,42,160,414,1327
23480216476206,AMZN,18494700,18496732,2032,16,100,736,391,2669
23480216476206,GOOGL,14377700,14378500,800,35,14,497,381,4958
23480216476206,MSFT,1736800,1737000,200,80,82,91,443,1866
23480216476206,TSLA,6407489,6407500,11,100,423,522,607,2746
23490518498963,AAPL,3211614,3213564,1950,10,42,160,414,1329
23490518498963,AMZN,18494300,18496432,2132,16,100,736,391,2670
23490518498963,GOOGL,14377700,14378500,800,35,14,498,381,4965
23490518498963,MSFT,1736800,1737000,200,80,82,92,443,1873
23490518498963,TSLA,6407489,6407500,11,100,423,522,607,2750
23500113776747,AAPL,3211600,3213564,1964,120,27,161,416,1330
23500113776747,AMZN,18494200,18496232,2032,46,100,735,395,2672
23500113776747,GOOGL,14377700,14378500,800,35,14,499,381,4971
23500113776747,MSFT,1736800,1737000,200,80,182,92,443,1881
23500113776747,TSLA,6407927,6408000,73,100,449,522,604,2740
23510601253004,AAPL,3211600,3213564,1964,50,27,163,417,1343
23510601253004,AMZN,18494100,18496132,2032,27,100,739,395,2670
23510601253004,GOOGL,14377700,14378500,800,35,14,500,381,4981
23510601253004,MSFT,1736800,1737000,200,80,182,92,443,1883
23510601253004,TSLA,6408689,6408800,111,100,145,522,604,2716
23522511892541,AAPL,3211600,3213564,1964,50,27,163,418,1346
23522511892541,AMZN,18494100,18496132,2032,12,100,742,394,2667
23522511892541,GOOGL,14377700,14378500,800,35,14,501,381,4991
23522511892541,MSFT,1736800,1737000,200,80,182,92,444,1884
23522511892541,TSLA,6408789,6408800,11,100,99,523,604,2720
23530329642258,AAPL,3211600,3213564,1964,50,27,163,418,1346
23530329642258,AMZN,18494000,18496035,2035,17,100,742,394,2670
23530329642258,GOOGL,14377700,14378500,800,35,14,502,381,4997
23530329642258,MSFT,1736700,1737000,300,5578,282,91,445,1897
23530329642258,TSLA,6408789,6408800,11,100,20,523,603,2720
23540025325924,AAPL,3211600,3213564,1964,20,27,163,418,1346
23540025325924,AMZN,18493700,18495732,2032,16,100,744,396,2670
23540025325924,GOOGL,14377700,14378500,800,35,14,504,381,5012
23540025325924,MSFT,1736700,1737000,300,5578,282,91,445,1905
23540025325924,TSLA,6408789,6408800,11,100,2,523,606,2723
23550265099855,AAPL,3211600,3213564,1964,20,27,163,418,1346
23550265099855,AMZN,18493200,18495235,2035,95,100,746,396,2659
23550265099855,GOOGL,14377700,14378500,800,35,14,510,381,5041
23550265099855,MSFT,1736700,1737000,300,5578,282,91,445,1908
23550265099855,TSLA,6408989,6409000,11,100,33,523,614,2734
23560481220078,AAPL,3211500,3213541,2041,173,100,162,418,1343
23560481220078,AMZN,18493200,18495232,2032,50,100,746,396,2655
23560481220078,GOOGL,14377700,14378500,800,35,14,511,381,5056
23560481220078,MSFT,1736700,1737000,300,5578,282,91,445,1913
23560481220078,TSLA,6408989,6409000,11,100,33,523,616,2736
23570309663618,AAPL,3211500,3213520,2020,13,100,162,418,1342
23570309663618,AMZN,18493200,18495232,2032,5,100,745,396,2649
23570309663618,GOOGL,14377700,14378500,800,35,14,511,381,5065
23570309663618,MSFT,1736700,1737000,300,5578,282,91,445,1919
23570309663618,TSLA,6408989,6409000,11,100,33,523,617,2737
23580354827846,AAPL,3211500,3213520,2020,13,100,162,418,1342
23580354827846,AMZN,18492300,18494382,2082,11,100,741,395,2639
23580354827846,GOOGL,14377700,14378500,800,35,14,513,381,5105
23580354827846,MSFT,1736700,1737000,300,5578,282,91,445,1921
23580354827846,TSLA,6408989,6409000,11,100,33,523,617,2736
23590207764872,AAPL,3211400,3213469,2069,13,100,161,418,1340
23590207764872,AMZN,18492200,18494245,2045,1,100,740,395,2636
23590207764872,GOOGL,14377700,14378500,800,35,14,514,381,5113
23590207764872,MSFT,1736700,1737000,300,5578,282,91,445,1925
23590207764872,TSLA,6409252,6409400,148,100,82,523,614,2727
23600991114126,AAPL,3211400,3213430,2030,13,100,162,419,1342
23600991114126,AMZN,18492200,18494232,2032,1,100,742,396,2640
23600991114126,GOOGL,14377700,14378500,800,35,14,514,381,5114
23600991114126,MSFT,1736700,1737000,300,5578,282,91,445,1925
23600991114126,TSLA,6409385,6409400,15,100,66,523,614,2728
23610138238223,AAPL,3211400,3213424,2024,13,100,162,419,1343
23610138238223,AMZN,18491800,18493932,2132,6,100,743,396,2638
23610138238223,GOOGL,14377700,14378500,800,35,14,514,381,5118
23610138238223,MSFT,1736700,1737000,300,5578,282,91,446,1926
23610138238223,TSLA,6409389,6409400,11,100,66,523,619,2735
23620090541437,AAPL,3211300,3213369,2069,98,100,161,419,1343
23620090541437,AMZN,18491700,18493739,2039,71,100,742,396,2636
23620090541437,GOOGL,14377700,14378500,800,35,14,514,381,5121
23620090541437,MSFT,1736700,1737000,300,5578,282,91,447,1929
23620090541437,TSLA,6409389,6409400,11,100,49,523,620,2737
23630169487967,AAPL,3211300,3213369,2069,98,100,161,419,1343
23630169487967,AMZN,18491700,18493732,2032,41,100,743,396,2634
23630169487967,GOOGL,14377700,14378500,800,35,14,514,381,5130
23630169487967,MSFT,1736700,1737000,300,5578,282,91,447,1929
23630169487967,TSLA,6409483,6409500,17,100,153,523,620,2740
23640196197781,AAPL,3211200,3213269,2069,57,100,160,419,1338
23640196197781,AMZN,18491700,18493732,2032,26,100,743,395,2632
23640196197781,GOOGL,14377700,14378500,800,35,14,514,381,5133
23640196197781,MSFT,1736700,1737000,300,5578,267,90,447,1929
23640196197781,TSLA,6409489,6409500,11,100,105,522,621,2745
23650152452643,AAPL,3211146,3213134,1988,100,100,160,420,1338
23650152452643,AMZN,18491700,18493732,2032,26,100,743,395,2632
23650152452643,GOOGL,14377700,14378500,800,35,14,514,381,5140
23650152452643,MSFT,1736700,1737000,300,5578,267,90,447,1930
23650152452643,TSLA,6409489,6409500,11,100,3,522,622,2748
23660261682447,AAPL,3211100,3213180,2080,17,85,159,421,1340
23660261682447,AMZN,18491700,18493732,2032,11,100,744,395,2629
23660261682447,GOOGL,14377700,14378500,800,35,14,514,381,5148
23660261682447,MSFT,1736700,1736800,100,5578,100,90,449,1934
23660261682447,TSLA,6409989,6410000,11,100,1497,522,619,2737
23670393196249,AAPL,3211000,3213033,2033,3159,100,158,422,1344
23670393196249,AMZN,18491500,18493533,2033,36,100,743,394,2626
23670393196249,GOOGL,14377700,14378500,800,35,14,514,381,5152
23670393196249,MSFT,1736700,1736800,100,5578,100,90,450,1934
23670393196249,TSLA,6409989,6410000,11,100,1392,522,622,2741
23681088566299,AAPL,3211000,3213018,2018,3129,100,158,423,1344
23681088566299,AMZN,18491500,18493532,2032,36,100,743,396,2629
23681088566299,GOOGL,14377700,14378500,800,35,14,514,381,5156
23681088566299,MSFT,1736700,1736800,100,5578,100,90,450,1935
23681088566299,TSLA,6409989,6410000,11,100,1332,522,624,2742
23690287508078,AAPL,3211000,3213018,2018,3129,100,158,423,1348
23690287508078,AMZN,18491500,18493532,2032,36,100,743,397,2629
23690287508078,GOOGL,14377700,14378500,800,35,14,514,381,5160
23690287508078,MSFT,1736700,1736800,100,5514,100,90,451,1938
23690287508078,TSLA,6409989,6410000,11,100,1287,522,625,2745
23701243382654,AAPL,3211030,3213003,1973,70,55,159,426,1350
23701243382654,AMZN,18491500,18493532,2032,21,100,743,398,2629
23701243382654,GOOGL,14377700,14378500,800,35,14,514,381,5167
23701243382654,MSFT,1736700,1736800,100,5514,100,90,451,1942
23701243382654,TSLA,6409989,6410000,11,100,1187,522,630,2746
23710326784499,AAPL,3211030,3213003,1973,40,25,160,427,1353
23710326784499,AMZN,18491500,18493532,2032,21,100,744,398,2633
23710326784499,GOOGL,14377700,14378500,800,35,14,514,381,5177
23710326784499,MSFT,1736700,1736800,100,5514,85,90,453,1943
23710326784499,TSLA,6409989,6410000,11,100,1124,521,633,2748
23720773925465,AAPL,3211000,3213003,2003,3071,25,159,427,1352
23720773925465,AMZN,18491500,18493532,2032,6,100,746,400,2642
23720773925465,GOOGL,14377700,14378500,800,35,14,514,381,5180
23720773925465,MSFT,1736800,1736900,100,11,64,92,451,1945
23720773925465,TSLA,6409989,6410000,11,100,928,520,634,2745
23730321913267,AAPL,3211000,3213003,2003,3071,25,159,427,1352
23730321913267,AMZN,18491500,18493532,2032,6,100,746,403,2646
23730321913267,GOOGL,14377700,14378500,800,35,14,514,381,5183
23730321913267,MSFT,1736800,1736900,100,11,14,92,452,1951
23730321913267,TSLA,6409989,6410000,11,100,837,520,635,2745
23740118683377,AAPL,3211000,3213003,2003,3071,10,159,427,1352
23740118683377,AMZN,18491400,18493482,2082,9,100,747,403,2648
23740118683377,GOOGL,14377700,14378500,800,35,14,514,382,5190
23740118683377,MSFT,1736800,1736900,100,11,14,92,454,1952
23740118683377,TSLA,6409989,6410000,11,100,691,521,636,2745
23750387717513,AAPL,3211000,3213003,2003,3071,10,159,427,1355
23750387717513,AMZN,18491200,18493232,2032,19,100,749,403,2650
23750387717513,GOOGL,14377700,14378500,800,35,14,514,382,5197
23750387717513,MSFT,1736800,1736900,100,11,14,92,454,1953
23750387717513,TSLA,6409989,6410000,11,100,569,521,636,2746
23760108113501,AAPL,3211019,3212991,1972,100,100,160,427,1355
23760108113501,AMZN,18491200,18493232,2032,4,100,750,406,2655
23760108113501,GOOGL,14377700,14378500,800,35,14,514,382,5201
23760108113501,MSFT,1736800,1736900,100,11,14,92,454,1955
23760108113501,TSLA,6409989,6410000,11,100,384,521,639,2752
23770856009154,AAPL,3211019,3212991,1972,100,100,161,427,1356
23770856009154,AMZN,18491200,18493232,2032,4,100,751,406,2656
23770856009154,GOOGL,14377700,14378500,800,35,14,514,382,5202
23770856009154,MSFT,1736800,1736900,100,11,14,92,454,1957
23770856009154,TSLA,6409989,6410000,11,100,384,521,639,2754
23780929962747,AAPL,3211019,3212991,1972,100,100,161,428,1357
23780929962747,AMZN,18491000,18493082,2082,9,100,750,406,2657
23780929962747,GOOGL,14377700,14378500,800,35,14,514,382,5212
23780929962747,MSFT,1736800,1736900,100,11,14,92,454,1958
23780929962747,TSLA,6409989,6410000,11,100,373,521,640,2756
23791141380504,AAPL,3211034,3212976,1942,100,100,161,431,1361
23791141380504,AMZN,18490600,18492682,2082,19,100,749,408,2657
23791141380504,GOOGL,14377700,14378500,800,35,14,514,384,5217
23791141380504,MSFT,1736800,1736900,100,11,14,92,454,1958
23791141380504,TSLA,6409989,6410000,11,100,343,521,642,2762
23800149834550,AAPL,3211034,3212976,1942,100,100,161,431,1361
23800149834550,AMZN,18490400,18492483,2083,59,100,750,408,2657
23800149834550,GOOGL,14377700,14378500,800,35,14,514,385,5221
23800149834550,MSFT,1736800,1736900,100,11,14,92,454,1958
23800149834550,TSLA,6409989,6410000,11,100,323,521,643,2767
23811163946701,AAPL,3211064,3212946,1882,100,100,161,433,1362
23811163946701,AMZN,18490400,18492432,2032,14,100,752,408,2659
23811163946701,GOOGL,14377700,14378500,800,35,14,514,387,5229
23811163946701,MSFT,1736800,1736900,100,11,14,92,454,1957
23811163946701,TSLA,6409989,6410000,11,100,308,521,652,2775
23820143582322,AAPL,3211079,3212931,1852,100,100,161,436,1368
23820143582322,AMZN,18490200,18492233,2033,64,100,753,408,2661
23820143582322,GOOGL,14377700,14378500,800,35,14,514,388,5235
23820143582322,MSFT,1736800,1736900,100,11,14,92,454,1957
23820143582322,TSLA,6409989,6410000,11,100,194,521,654,2777
23831267758752,AAPL,3211079,3212946,1867,70,85,163,436,1370
23831267758752,AMZN,18490200,18492232,2032,34,100,756,408,2664
23831267758752,GOOGL,14377700,14378500,800,35,14,514,388,5243
23831267758752,MSFT,1736800,1736900,100,11,14,92,454,1957
23831267758752,TSLA,6409989,6410000,11,100,179,521,658,2782
23840397623781,AAPL,3211079,3212946,1867,70,70,163,436,1371
23840397623781,AMZN,18490100,18492132,2032,54,100,755,408,2665
23840397623781,GOOGL,14377700,14378500,800,35,14,514,389,5246
23840397623781,MSFT,1736800,1736900,100,11,14,92,454,1957
23840397623781,TSLA,6409989,6410000,11,100,161,521,659,2785
23850043087285,AAPL,3211079,3212946,1867,70,70,163,437,1373
23850043087285,AMZN,18490100,18492132,2032,54,100,756,408,2669
23850043087285,GOOGL,14377700,14378500,800,35,14,514,390,5256
23850043087285,MSFT,1736800,1736900,100,11,14,92,454,1958
23850043087285,TSLA,6409989,6410000,11,100,161,521,665,2793
23860019948083,AAPL,3211079,3212946,1867,70,40,163,435,1374
23860019948083,AMZN,18490100,18492132,2032,39,100,759,409,2674
23860019948083,GOOGL,14377700,14378500,800,35,14,514,390,5263
23860019948083,MSFT,1736800,1736900,100,11,14,92,455,1959
23860019948083,TSLA,6409989,6410000,11,100,161,521,668,2799
23870095887346,AAPL,3211079,3212946,1867,70,40,163,435,1374
23870095887346,AMZN,18490000,18492032,2032,405,100,761,409,2671
23870095887346,GOOGL,14377700,14378500,800,35,14,514,392,5270
23870095887346,MSFT,1736800,1736900,100,11,14,92,455,1959
23870095887346,TSLA,6409989,6410000,11,100,93,521,674,2803
23880126865191,AAPL,3211079,3212946,1867,30,25,164,436,1376
23880126865191,AMZN,18490000,18492032,2032,345,100,762,409,2678
23880126865191,GOOGL,14377700,14379037,1337,35,99,514,392,5275
23880126865191,MSFT,1736800,1736900,100,11,14,92,456,1963
23880126865191,TSLA,6410139,6410200,61,100,5,522,673,2803
23891627459746,AAPL,3211079,3212946,1867,30,10,164,436,1375
23891627459746,AMZN,18490000,18492032,2032,285,100,762,409,2679
23891627459746,GOOGL,14377700,14379037,1337,35,99,514,392,5285
23891627459746,MSFT,1736800,1736900,100,11,14,92,456,1963
23891627459746,TSLA,6410483,6410500,17,100,2,520,671,2799
23901134245861,AAPL,3211079,3212961,1882,30,80,164,433,1373
23901134245861,AMZN,18490000,18492032,2032,285,100,762,409,2684
23901134245861,GOOGL,14377700,14379037,1337,35,99,514,392,5289
23901134245861,MSFT,1736800,1736900,100,11,14,92,456,1963
23901134245861,TSLA,6410539,6410600,61,100,6,518,671,2800
23910754996354,AAPL,3211079,3212961,1882,30,80,164,433,1374
23910754996354,AMZN,18490000,18492032,2032,285,100,762,408,2688
23910754996354,GOOGL,14377700,14379037,1337,35,84,514,393,5296
23910754996354,MSFT,1736800,1736900,100,11,14,93,456,1966
23910754996354,TSLA,6410686,6410700,14,100,13,518,670,2798
23920844006231,AAPL,3211079,3212961,1882,30,35,164,434,1373
23920844006231,AMZN,18490000,18492032,2032,285,100,762,408,2690
23920844006231,GOOGL,14377700,14379037,1337,35,84,514,393,5307
23920844006231,MSFT,1736800,1737000,200,11,286,93,455,1965
23920844006231,TSLA,6410789,6410800,11,100,84,518,671,2798
23930618509299,AAPL,3211079,3212961,1882,30,35,164,434,1372
23930618509299,AMZN,18490000,18492032,2032,285,100,762,410,2698
23930618509299,GOOGL,14377700,14379037,1337,35,84,514,393,5310
23930618509299,MSFT,1736800,1737000,200,11,286,93,455,1965
23930618509299,TSLA,6410789,6410800,11,100,70,518,672,2800
23940601734831,AAPL,3211079,3212961,1882,30,35,164,434,1372
23940601734831,AMZN,18490000,18492032,2032,225,100,763,411,2705
23940601734831,GOOGL,14377700,14379037,1337,35,84,514,393,5313
23940601734831,MSFT,1736800,1737000,200,11,286,93,455,1965
23940601734831,TSLA,6410789,6410800,11,100,40,518,671,2806
23950337831933,AAPL,3211079,3212961,1882,30,20,164,435,1373
23950337831933,AMZN,18490000,18492032,2032,225,100,763,411,2707
23950337831933,GOOGL,14377700,14379037,1337,35,84,514,393,5322
