timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
20270209189955,GOOGL,14380236,14381700,1464,38,9,274,190,1777
20270209189955,MSFT,1738000,1738200,200,181,40,79,111,969
20270209189955,TSLA,6395252,6396848,1596,21,55,364,296,1324
20280185903011,AAPL,3213100,3213254,154,5,12,127,161,940
20280185903011,AMZN,18538095,18538295,200,100,100,414,287,1769
20280185903011,GOOGL,14380236,14381700,1464,38,9,276,188,1784
20280185903011,MSFT,1738000,1738200,200,181,40,79,111,978
20280185903011,TSLA,6395252,6400000,4748,21,173,362,293,1320
20290396987322,AAPL,3213100,3213269,169,5,57,127,161,940
20290396987322,AMZN,18538062,18538262,200,100,100,417,286,1767
20290396987322,GOOGL,14380236,14381700,1464,38,9,276,189,1794
20290396987322,MSFT,1737900,1738200,300,795,40,78,111,979
20290396987322,TSLA,6395252,6396726,1474,6,40,363,297,1323
20300358366918,AAPL,3213100,3213269,169,5,12,127,163,940
20300358366918,AMZN,18538012,18539700,1688,85,20,419,284,1763
20300358366918,GOOGL,14380236,14381700,1464,38,9,276,189,1808
20300358366918,MSFT,1737900,1738200,300,795,40,78,111,984
20300358366918,TSLA,6395252,6396726,1474,1,25,363,297,1322
20311260819795,AAPL,3213100,3213269,169,5,12,127,162,940
20311260819795,AMZN,18538025,18538216,191,70,100,421,285,1766
20311260819795,GOOGL,14380236,14381700,1464,38,9,278,190,1822
20311260819795,MSFT,1737900,1738200,300,795,40,78,112,991
20311260819795,TSLA,6394904,6394916,12,72,55,367,298,1326
20320201456285,AAPL,3213100,3213132,32,5,100,127,163,944
20320201456285,AMZN,18538012,18538210,198,5,100,423,284,1766
20320201456285,GOOGL,14380236,14381700,1464,38,9,277,191,1830
20320201456285,MSFT,1737900,1738200,300,795,40,78,116,994
20320201456285,TSLA,6394904,6394916,12,72,40,367,298,1326
20330207307696,AAPL,3213100,3213132,32,5,100,127,162,943
20330207307696,AMZN,18538010,18539700,1690,15,20,432,282,1768
20330207307696,GOOGL,14380236,14381700,1464,38,9,278,191,1838
20330207307696,MSFT,1737900,1738200,300,795,40,78,117,994
20330207307696,TSLA,6394904,6394916,12,72,25,368,300,1329
20340108050522,AAPL,3213100,3213800,700,5,15,128,160,943
20340108050522,AMZN,18537972,18539700,1728,85,20,432,281,1769
20340108050522,GOOGL,14380236,14381700,1464,23,9,278,191,1845
20340108050522,MSFT,1737900,1738200,300,195,40,78,118,991
20340108050522,TSLA,6394904,6394916,12,72,10,369,305,1335
20350059895198,AAPL,3213100,3213700,600,5,30,128,163,945
20350059895198,AMZN,18537957,18538157,200,162,100,431,280,1763
20350059895198,GOOGL,14380236,14381700,1464,23,9,279,192,1858
20350059895198,MSFT,1737800,1738200,400,495,40,77,119,1003
20350059895198,TSLA,6394904,6394916,12,67,10,369,305,1336
20360574377392,AAPL,3213100,3213700,600,5,15,129,163,946
20360574377392,AMZN,18537957,18539700,1743,47,20,433,278,1761
20360574377392,GOOGL,14380236,14381700,1464,23,9,279,192,1867
20360574377392,MSFT,1737800,1738200,400,495,40,78,120,1015
20360574377392,TSLA,6394904,6394931,27,67,100,369,306,1335
20370043426633,AAPL,3213100,3214100,1000,5,39,129,161,941
20370043426633,AMZN,18537957,18538157,200,147,100,433,279,1763
20370043426633,GOOGL,14380236,14381700,1464,23,9,279,192,1877
20370043426633,MSFT,1737800,1738200,400,495,40,78,120,1018
20370043426633,TSLA,6394904,6394931,27,67,85,369,307,1336
20380731427752,AAPL,3213100,3213282,182,5,85,129,164,946
20380731427752,AMZN,18537957,18538157,200,147,100,434,279,1765
20380731427752,GOOGL,14380904,14381104,200,100,100,279,191,1892
20380731427752,MSFT,1737800,1738200,400,495,40,78,121,1019
20380731427752,TSLA,6396383,6396583,200,100,100,369,306,1336
20390487211079,AAPL,3213000,3213282,282,546,40,128,165,945
20390487211079,AMZN,18537957,18538157,200,147,100,433,278,1763
20390487211079,GOOGL,14380904,14381104,200,100,100,279,192,1904
20390487211079,MSFT,1737800,1738200,400,495,40,78,121,1026
20390487211079,TSLA,6394904,6395017,113,39,6,372,307,1340
20400069358937,AAPL,3213000,3213200,200,546,30,128,166,946
20400069358937,AMZN,18537957,18538157,200,147,100,433,278,1763
20400069358937,GOOGL,14380236,14381104,868,23,85,280,192,1909
20400069358937,MSFT,1737800,1738200,400,495,40,78,121,1031
20400069358937,TSLA,6394729,6394929,200,100,100,371,308,1340
20410344301932,AAPL,3213000,3213200,200,546,30,128,166,946
20410344301932,AMZN,18537957,18538157,200,147,100,433,278,1763
20410344301932,GOOGL,14380236,14381104,868,23,85,280,192,1910
20410344301932,MSFT,1737800,1738200,400,495,40,78,121,1037
20410344301932,TSLA,6394698,6394929,231,31,85,370,308,1340
20420098870640,AAPL,3213000,3213200,200,532,30,128,166,943
20420098870640,AMZN,18537957,18538157,200,147,100,433,278,1763
20420098870640,GOOGL,14380236,14381104,868,23,85,280,192,1910
20420098870640,MSFT,1737800,1738200,400,495,40,78,121,1040
20420098870640,TSLA,6393789,6394929,1140,13,85,370,308,1342
20433973006699,AAPL,3213000,3213100,100,532,30,128,167,944
20433973006699,AMZN,18537957,18538157,200,147,100,432,279,1763
20433973006699,GOOGL,14380236,14381104,868,23,85,280,192,1911
20433973006699,MSFT,1737800,1738200,400,495,40,78,121,1042
20433973006699,TSLA,6393587,6394929,1342,48,85,369,308,1342
20440109775875,AAPL,3213000,3213100,100,472,30,128,166,940
20440109775875,AMZN,18537957,18539700,1743,47,20,434,278,1765
20440109775875,GOOGL,14380236,14381104,868,23,85,281,192,1913
20440109775875,MSFT,1737800,1738200,400,495,40,78,121,1050
20440109775875,TSLA,6394454,6394654,200,100,100,370,308,1342
20450770418536,AAPL,3213000,3213200,200,442,11,128,165,938
20450770418536,AMZN,18537957,18539700,1743,47,20,436,278,1767
20450770418536,GOOGL,14380236,14381104,868,23,85,282,191,1912
20450770418536,MSFT,1737800,1738200,400,495,40,79,121,1059
20450770418536,TSLA,6394908,6396689,1781,100,51,370,307,1344
20460158414567,AAPL,3213000,3213282,282,382,36,128,165,936
20460158414567,AMZN,18537957,18538157,200,147,100,435,280,1773
20460158414567,GOOGL,14380236,14381104,868,23,85,283,193,1922
20460158414567,MSFT,1737800,1738200,400,495,40,79,121,1065
20460158414567,TSLA,6394428,6394628,200,100,100,369,308,1347
20470700968309,AAPL,3213000,3213282,282,352,6,128,165,936
20470700968309,AMZN,18537957,18538157,200,147,100,435,280,1773
20470700968309,GOOGL,14380236,14381104,868,23,75,283,193,1928
20470700968309,MSFT,1737800,1738200,400,495,40,79,121,1066
20470700968309,TSLA,6394174,6394628,454,68,85,369,306,1344
20480256951484,AAPL,3213000,3213262,262,322,40,126,162,930
20480256951484,AMZN,18537957,18538157,200,147,100,436,281,1775
20480256951484,GOOGL,14380236,14381104,868,23,75,283,195,1940
20480256951484,MSFT,1737800,1738200,400,495,40,79,124,1067
20480256951484,TSLA,6394174,6394643,469,68,85,369,309,1345
20490029725423,AAPL,3213000,3213262,262,322,25,126,163,930
20490029725423,AMZN,18537957,18538157,200,147,100,436,281,1775
20490029725423,GOOGL,14380236,14381104,868,23,45,283,195,1945
20490029725423,MSFT,1737800,1738200,400,295,40,79,124,1066
20490029725423,TSLA,6394174,6394643,469,14,85,369,309,1345
20500128950780,AAPL,3213077,3213277,200,100,100,126,166,934
20500128950780,AMZN,18537957,18539700,1743,17,20,438,280,1773
20500128950780,GOOGL,14380236,14381104,868,23,45,283,195,1953
20500128950780,MSFT,1737800,1738200,400,295,40,79,126,1065
20500128950780,TSLA,6392794,6392894,100,84,100,367,309,1347
20510636173302,AAPL,3213000,3213277,277,322,70,126,166,934
20510636173302,AMZN,18537957,18538157,200,102,100,438,281,1776
20510636173302,GOOGL,14380236,14381104,868,23,45,283,195,1971
20510636173302,MSFT,1737800,1738200,400,295,40,79,129,1065
20510636173302,TSLA,6392183,6392551,368,32,40,368,311,1353
20520173436489,AAPL,3213000,3213277,277,322,55,126,165,933
20520173436489,AMZN,18537957,18538157,200,102,100,438,281,1776
20520173436489,GOOGL,14380236,14381104,868,23,45,283,195,1979
20520173436489,MSFT,1737800,1738200,400,295,40,79,129,1065
20520173436489,TSLA,6391820,6392551,731,26,40,367,311,1354
20530200533560,AAPL,3213000,3213277,277,322,55,126,165,933
20530200533560,AMZN,18537957,18538157,200,102,100,438,281,1776
20530200533560,GOOGL,14380236,14381104,868,23,45,283,195,1981
20530200533560,MSFT,1737800,1738200,400,295,40,79,129,1065
20530200533560,TSLA,6391820,6392000,180,26,100,368,312,1359
20540274217701,AAPL,3213000,3213277,277,292,55,126,165,932
20540274217701,AMZN,18537957,18539700,1743,2,20,440,280,1777
20540274217701,GOOGL,14380236,14381104,868,23,45,283,195,1989
20540274217701,MSFT,1737800,1738200,400,295,40,79,129,1066
20540274217701,TSLA,6390650,6392000,1350,3,85,367,312,1356
20551095105913,AAPL,3213000,3213277,277,292,40,126,164,930
20551095105913,AMZN,18537957,18538157,200,102,100,439,281,1779
20551095105913,GOOGL,14380236,14381104,868,23,45,283,195,1998
20551095105913,MSFT,1737800,1738200,400,195,40,79,129,1070
20551095105913,TSLA,6390000,6392000,2000,604,85,365,313,1358
20560189530222,AAPL,3213000,3213277,277,232,25,126,165,931
20560189530222,AMZN,18537957,18538157,200,102,100,439,281,1779
20560189530222,GOOGL,14380236,14381104,868,23,45,283,195,2003
20560189530222,MSFT,1737800,1738200,400,195,40,79,129,1071
20560189530222,TSLA,6390000,6390086,86,604,85,368,313,1361
20570504759901,AAPL,3213000,3213277,277,172,10,126,166,931
20570504759901,AMZN,18537957,18538157,200,102,100,441,281,1779
20570504759901,GOOGL,14380236,14381104,868,23,45,283,195,2011
20570504759901,MSFT,1737800,1738200,400,195,40,79,129,1071
20570504759901,TSLA,6390000,6390086,86,583,55,368,312,1364
20580008829376,AAPL,3213000,3213077,77,172,85,126,171,938
20580008829376,AMZN,18537957,18539700,1743,2,20,441,280,1779
20580008829376,GOOGL,14380236,14381104,868,23,45,283,195,2020
20580008829376,MSFT,1737800,1738200,400,195,40,79,129,1072
20580008829376,TSLA,6390000,6390101,101,483,100,368,314,1366
20590513355582,AAPL,3213000,3213077,77,82,85,126,172,939
20590513355582,AMZN,18537957,18539700,1743,45,20,442,280,1781
20590513355582,GOOGL,14380236,14381104,868,23,45,283,195,2024
20590513355582,MSFT,1737800,1738200,400,195,40,79,129,1072
20590513355582,TSLA,6390000,6390101,101,461,100,369,314,1369
20600048757770,AAPL,3213000,3213077,77,52,55,125,173,938
20600048757770,AMZN,18537944,18539700,1756,95,20,442,280,1784
20600048757770,GOOGL,14380236,14381104,868,23,45,284,195,2037
20600048757770,MSFT,1737800,1738200,400,195,40,79,129,1073
20600048757770,TSLA,6390000,6390101,101,461,100,369,318,1377
20612881608053,AAPL,3213000,3213077,77,52,55,125,174,943
20612881608053,AMZN,18537944,18538133,189,80,100,443,281,1787
20612881608053,GOOGL,14380236,14381104,868,23,45,284,195,2039
20612881608053,MSFT,1737800,1738200,400,195,40,79,129,1072
20612881608053,TSLA,6390000,6390101,101,421,100,369,319,1382
20620751725332,AAPL,3213000,3213077,77,22,55,125,175,946
20620751725332,AMZN,18537944,18538133,189,80,100,443,281,1787
20620751725332,GOOGL,14380236,14381104,868,23,45,284,195,2039
20620751725332,MSFT,1737800,1738200,400,195,40,79,129,1071
20620751725332,TSLA,6390000,6390101,101,221,100,369,319,1381
20630476095715,AAPL,3213000,3213077,77,22,55,125,175,946
20630476095715,AMZN,18537944,18539700,1756,80,20,442,280,1785
20630476095715,GOOGL,14380236,14381104,868,23,45,284,195,2053
20630476095715,MSFT,1737800,1738200,400,195,40,79,129,1071
20630476095715,TSLA,6390000,6390101,101,186,55,369,319,1379
20641971979728,AAPL,3213000,3213077,77,22,55,125,176,948
20641971979728,AMZN,18537944,18539700,1756,80,20,442,280,1785
20641971979728,GOOGL,14380236,14381104,868,23,45,285,195,2060
20641971979728,MSFT,1737800,1738200,400,195,40,79,129,1073
20641971979728,TSLA,6390000,6390101,101,122,55,369,319,1394
20650333424114,AAPL,3213000,3213100,100,22,55,124,174,946
20650333424114,AMZN,18537944,18539700,1756,80,20,440,280,1782
20650333424114,GOOGL,14380236,14381104,868,23,45,285,195,2070
20650333424114,MSFT,1737800,1738200,400,195,40,79,129,1075
20650333424114,TSLA,6390000,6390101,101,47,40,370,320,1402
20660183909100,AAPL,3212500,3212502,2,487,100,122,175,945
20660183909100,AMZN,18537944,18538133,189,80,100,440,281,1783
20660183909100,GOOGL,14380236,14381104,868,23,45,285,195,2071
20660183909100,MSFT,1737800,1738200,400,195,40,79,129,1075
20660183909100,TSLA,6389900,6390101,201,17,40,368,318,1416
20670140288963,AAPL,3212500,3212542,42,427,100,122,176,944
20670140288963,AMZN,18537944,18539700,1756,35,20,441,279,1780
20670140288963,GOOGL,14380236,14381104,868,23,45,287,195,2079
20670140288963,MSFT,1737800,1738200,400,195,40,79,129,1076
20670140288963,TSLA,6389400,6390101,701,4,25,366,318,1412
20680917056198,AAPL,3212500,3212700,200,306,13,121,177,947
20680917056198,AMZN,18537824,18538024,200,100,100,443,280,1778
20680917056198,GOOGL,14380236,14381104,868,23,45,289,195,2092
20680917056198,MSFT,1737800,1738200,400,195,40,79,129,1077
20680917056198,TSLA,6389100,6390300,1200,34,123,364,318,1411
20690339417958,AAPL,3212500,3212800,300,246,60,121,181,952
20690339417958,AMZN,18537464,18537664,200,100,100,443,280,1778
20690339417958,GOOGL,14380236,14381104,868,23,45,293,195,2104
20690339417958,MSFT,1737800,1738200,400,195,40,79,130,1077
20690339417958,TSLA,6389000,6390300,1300,64,63,363,318,1405
20700927144182,AAPL,3212500,3212800,300,216,90,121,182,955
20700927144182,AMZN,18537664,18539700,2036,85,20,449,279,1780
20700927144182,GOOGL,14380236,14381104,868,23,45,295,194,2116
20700927144182,MSFT,1737800,1738200,400,95,40,79,130,1075
20700927144182,TSLA,6389000,6390300,1300,34,3,363,318,1401
20710116646971,AAPL,3212500,3212800,300,186,120,121,182,966
20710116646971,AMZN,18537664,18539700,2036,85,20,449,279,1777
20710116646971,GOOGL,14380236,14381104,868,23,45,295,194,2118
20710116646971,MSFT,1737800,1738200,400,95,40,79,130,1076
20710116646971,TSLA,6389000,6390300,1300,34,3,363,319,1405
20720796244286,AAPL,3212500,3212800,300,186,120,121,182,967
20720796244286,AMZN,18537664,18539700,2036,85,20,449,279,1777
20720796244286,GOOGL,14380236,14381104,868,23,45,296,194,2121
20720796244286,MSFT,1737700,1738200,500,1795,40,78,130,1075
20720796244286,TSLA,6389116,6389316,200,100,100,363,319,1405
20730236063721,AAPL,3212500,3212800,300,156,150,121,182,968
20730236063721,AMZN,18537664,18539700,2036,85,20,450,279,1778
20730236063721,GOOGL,14380236,14381104,868,23,45,296,194,2126
20730236063721,MSFT,1737700,1738200,500,1795,40,78,130,1078
20730236063721,TSLA,6388900,6389316,416,6,70,362,317,1396
20740247668298,AAPL,3212500,3212800,300,156,120,121,183,966
20740247668298,AMZN,18537749,18539700,1951,85,20,449,280,1783
20740247668298,GOOGL,14380236,14381104,868,23,45,296,194,2130
20740247668298,MSFT,1737700,1738200,500,1795,40,78,130,1080
20740247668298,TSLA,6388400,6389316,916,49,55,357,316,1386
20750183604275,AAPL,3212500,3212600,100,156,30,121,185,967
20750183604275,AMZN,18537776,18537976,200,100,100,449,283,1790
20750183604275,GOOGL,14380236,14381104,868,23,30,296,194,2144
20750183604275,MSFT,1737700,1738200,500,1795,40,78,132,1083
20750183604275,TSLA,6388400,6389031,631,17,59,357,318,1387
20760189942268,AAPL,3212500,3212600,100,126,30,121,185,969
20760189942268,AMZN,18537749,18539700,1951,59,20,449,283,1789
20760189942268,GOOGL,14380236,14381104,868,23,30,296,194,2153
20760189942268,MSFT,1737700,1738200,500,1795,40,78,132,1080
20760189942268,TSLA,6388300,6389031,731,16,29,356,320,1389
20770033556933,AAPL,3212500,3212600,100,126,30,121,186,972
20770033556933,AMZN,18537776,18537976,200,100,100,449,285,1793
20770033556933,GOOGL,14380236,14381104,868,23,15,296,194,2157
20770033556933,MSFT,1737700,1738200,500,1795,40,78,132,1079
20770033556933,TSLA,6388300,6388446,146,16,85,357,322,1397
20780060971945,AAPL,3212500,3212600,100,36,19,121,186,976
20780060971945,AMZN,18537776,18537976,200,100,100,451,287,1815
20780060971945,GOOGL,14380236,14381104,868,23,15,296,194,2165
20780060971945,MSFT,1737700,1738200,500,1795,40,78,132,1072
20780060971945,TSLA,6388300,6388446,146,16,44,359,324,1406
20790469069475,AAPL,3212500,3212600,100,36,4,121,187,976
20790469069475,AMZN,18537776,18537976,200,100,100,451,288,1824
20790469069475,GOOGL,14380236,14381104,868,23,15,297,194,2171
20790469069475,MSFT,1737700,1738200,500,1795,40,78,132,1069
20790469069475,TSLA,6388300,6388446,146,16,44,359,325,1409
20800264115255,AAPL,3212500,3212700,200,36,79,121,187,980
20800264115255,AMZN,18537776,18539700,1924,85,20,453,287,1830
20800264115255,GOOGL,14380236,14381104,868,23,15,299,194,2182
20800264115255,MSFT,1737700,1738200,500,1795,40,78,132,1071
20800264115255,TSLA,6388300,6389500,1200,16,8,362,328,1416
20810945048033,AAPL,3212500,3212700,200,36,69,121,188,986
20810945048033,AMZN,18537776,18539700,1924,85,20,455,287,1836
20810945048033,GOOGL,14380236,14381104,868,23,15,301,194,2183
20810945048033,MSFT,1737700,1738200,500,1795,40,78,132,1073
20810945048033,TSLA,6388300,6389500,1200,16,8,363,329,1420
20820289326893,AAPL,3212500,3212700,200,36,54,121,188,985
20820289326893,AMZN,18537776,18537975,199,85,100,457,288,1839
20820289326893,GOOGL,14380236,14381104,868,23,15,301,194,2187
20820289326893,MSFT,1737700,1738200,500,1795,40,78,132,1075
20820289326893,TSLA,6388300,6388361,61,16,100,364,329,1432
20830759631390,AAPL,3212500,3212700,200,36,24,120,189,984
20830759631390,AMZN,18537776,18537975,199,85,100,461,288,1844
20830759631390,GOOGL,14380919,14381119,200,100,100,301,194,2197
20830759631390,MSFT,1737700,1738200,500,1395,40,78,132,1071
20830759631390,TSLA,6388300,6390100,1800,16,34,364,328,1430
20841201593259,AAPL,3212500,3212700,200,36,9,120,189,984
20841201593259,AMZN,18537776,18537975,199,85,100,460,288,1846
20841201593259,GOOGL,14380236,14383700,3464,23,5,302,193,2199
20841201593259,MSFT,1737700,1738200,500,1395,40,78,132,1071
20841201593259,TSLA,6388300,6388361,61,11,50,365,331,1434
20850458819181,AAPL,3212500,3212800,300,36,159,120,188,984
20850458819181,AMZN,18537776,18539700,1924,70,20,461,287,1847
20850458819181,GOOGL,14392312,14396433,4121,100,76,306,192,2208
20850458819181,MSFT,1737700,1738200,500,1395,40,78,132,1071
20850458819181,TSLA,6388000,6388361,361,93,50,364,331,1427
20860121845828,AAPL,3212500,3212800,300,36,144,120,187,985
20860121845828,AMZN,18537776,18537975,199,70,100,463,288,1851
20860121845828,GOOGL,14393324,14396433,3109,50,76,306,191,2208
20860121845828,MSFT,1737700,1738200,500,1395,40,78,132,1071
20860121845828,TSLA,6388000,6388361,361,58,50,367,332,1432
20870483058587,AAPL,3212500,3212800,300,36,144,120,187,986
20870483058587,AMZN,18537776,18539700,1924,70,20,464,287,1851
20870483058587,GOOGL,14393324,14393964,640,50,100,305,192,2206
20870483058587,MSFT,1737700,1738200,500,1095,40,78,132,1071
20870483058587,TSLA,6388000,6388361,361,7,50,367,332,1431
20880303494676,AAPL,3212500,3212800,300,36,144,120,187,986
20880303494676,AMZN,18537776,18537975,199,70,100,466,290,1859
20880303494676,GOOGL,14393324,14393964,640,50,85,305,192,2209
20880303494676,MSFT,1737700,1738200,500,495,40,78,132,1066
20880303494676,TSLA,6388000,6388361,361,7,50,367,332,1434
20891462921447,AAPL,3212500,3212800,300,36,144,120,187,985
20891462921447,AMZN,18537776,18537975,199,70,100,467,290,1860
20891462921447,GOOGL,14393324,14393964,640,50,55,305,192,2213
20891462921447,MSFT,1737700,1738200,500,495,40,78,133,1071
20891462921447,TSLA,6388000,6388361,361,7,50,367,332,1438
20900134928456,AAPL,3212500,3212800,300,36,144,120,187,985
